UserID,Year,Month,Tweet,Label,Typo
279139861,2013,3,26,Genuine,Tweet
279147035,2011,4,1,Genuine,Tweet
279147035,2011,5,1,Genuine,Tweet
279147035,2011,10,27,Genuine,Tweet
279147035,2011,11,26,Genuine,Tweet
279147035,2011,12,6,Genuine,Tweet
279147035,2012,2,3,Genuine,Tweet
279147035,2012,3,1,Genuine,Tweet
279147035,2012,4,29,Genuine,Tweet
279147035,2012,5,14,Genuine,Tweet
279147035,2012,6,14,Genuine,Tweet
279147035,2012,7,13,Genuine,Tweet
279147035,2012,8,5,Genuine,Tweet
279147035,2012,9,10,Genuine,Tweet
279147035,2012,10,13,Genuine,Tweet
279147035,2012,11,1,Genuine,Tweet
279147035,2012,12,10,Genuine,Tweet
279147035,2013,1,19,Genuine,Tweet
279147035,2013,2,35,Genuine,Tweet
279147035,2013,3,62,Genuine,Tweet
279211405,2011,4,1,Genuine,Tweet
279211405,2011,10,1,Genuine,Tweet
279211405,2012,1,9,Genuine,Tweet
279211405,2012,7,1,Genuine,Tweet
279211405,2012,9,15,Genuine,Tweet
279211405,2012,10,11,Genuine,Tweet
279211405,2012,11,45,Genuine,Tweet
279211405,2012,12,39,Genuine,Tweet
279211405,2013,1,58,Genuine,Tweet
279211405,2013,2,105,Genuine,Tweet
279211405,2013,3,120,Genuine,Tweet
279461605,2012,11,6,Genuine,Tweet
279461605,2012,12,2,Genuine,Tweet
279461605,2013,1,3,Genuine,Tweet
279461605,2013,2,17,Genuine,Tweet
279461605,2013,3,7,Genuine,Tweet
279557700,2012,2,35,Genuine,Tweet
279557700,2012,3,196,Genuine,Tweet
279557700,2012,4,159,Genuine,Tweet
279557700,2012,5,47,Genuine,Tweet
279557700,2012,6,49,Genuine,Tweet
279557700,2012,7,49,Genuine,Tweet
279557700,2012,8,27,Genuine,Tweet
279557700,2012,9,21,Genuine,Tweet
279557700,2012,10,11,Genuine,Tweet
279557700,2012,11,91,Genuine,Tweet
279557700,2012,12,31,Genuine,Tweet
279557700,2013,1,75,Genuine,Tweet
279557700,2013,2,44,Genuine,Tweet
279557700,2013,3,22,Genuine,Tweet
279644158,2012,10,19,Genuine,Tweet
279644158,2012,11,162,Genuine,Tweet
279644158,2012,12,208,Genuine,Tweet
279644158,2013,1,100,Genuine,Tweet
279644158,2013,2,145,Genuine,Tweet
279644158,2013,3,242,Genuine,Tweet
281234838,2011,5,1,Genuine,Tweet
281234838,2011,6,1,Genuine,Tweet
281234838,2011,11,2,Genuine,Tweet
281234838,2011,12,1,Genuine,Tweet
281234838,2012,1,2,Genuine,Tweet
281234838,2012,3,1,Genuine,Tweet
281623827,2011,4,9,Genuine,Tweet
281623827,2011,5,28,Genuine,Tweet
281623827,2011,6,11,Genuine,Tweet
281623827,2011,7,15,Genuine,Tweet
281623827,2011,8,14,Genuine,Tweet
281623827,2011,9,29,Genuine,Tweet
281623827,2011,10,8,Genuine,Tweet
281623827,2011,11,4,Genuine,Tweet
281623827,2011,12,16,Genuine,Tweet
281623827,2012,1,10,Genuine,Tweet
281623827,2012,2,11,Genuine,Tweet
281623827,2012,3,13,Genuine,Tweet
281623827,2012,4,6,Genuine,Tweet
281623827,2012,5,15,Genuine,Tweet
281623827,2012,6,8,Genuine,Tweet
281623827,2012,7,22,Genuine,Tweet
281623827,2012,8,8,Genuine,Tweet
281623827,2012,9,14,Genuine,Tweet
281623827,2012,10,28,Genuine,Tweet
281623827,2012,11,3,Genuine,Tweet
281623827,2012,12,13,Genuine,Tweet
281623827,2013,1,12,Genuine,Tweet
281623827,2013,2,5,Genuine,Tweet
282523842,2011,4,1,Genuine,Tweet
282523842,2011,5,1,Genuine,Tweet
282523842,2011,7,5,Genuine,Tweet
282523842,2011,8,1,Genuine,Tweet
282523842,2011,9,1,Genuine,Tweet
282523842,2011,10,1,Genuine,Tweet
282523842,2011,11,3,Genuine,Tweet
282523842,2011,12,10,Genuine,Tweet
282523842,2012,1,6,Genuine,Tweet
282523842,2012,2,2,Genuine,Tweet
282523842,2012,3,5,Genuine,Tweet
282523842,2012,4,2,Genuine,Tweet
282523842,2012,5,3,Genuine,Tweet
282523842,2012,6,1,Genuine,Tweet
282523842,2012,7,2,Genuine,Tweet
282523842,2012,10,2,Genuine,Tweet
282523842,2012,12,3,Genuine,Tweet
282523842,2013,1,5,Genuine,Tweet
282523842,2013,3,17,Genuine,Tweet
282738890,2011,5,1,Genuine,Tweet
283013230,2011,4,12,Genuine,Tweet
283013230,2011,5,4,Genuine,Tweet
283013230,2011,6,12,Genuine,Tweet
283013230,2011,7,3,Genuine,Tweet
283013230,2011,12,25,Genuine,Tweet
283013230,2012,1,1,Genuine,Tweet
283013230,2012,2,3,Genuine,Tweet
283013230,2012,3,29,Genuine,Tweet
283013230,2012,4,3,Genuine,Tweet
283013230,2012,5,2,Genuine,Tweet
283013230,2012,7,1,Genuine,Tweet
283013230,2012,10,10,Genuine,Tweet
283013230,2012,11,5,Genuine,Tweet
283013230,2012,12,5,Genuine,Tweet
283013230,2013,1,4,Genuine,Tweet
283013230,2013,2,5,Genuine,Tweet
283013230,2013,3,5,Genuine,Tweet
283521316,2011,4,12,Genuine,Tweet
283521316,2011,5,22,Genuine,Tweet
283521316,2011,6,18,Genuine,Tweet
283521316,2011,7,18,Genuine,Tweet
283521316,2011,8,24,Genuine,Tweet
283521316,2011,9,32,Genuine,Tweet
283521316,2011,10,38,Genuine,Tweet
283521316,2011,11,32,Genuine,Tweet
283521316,2011,12,26,Genuine,Tweet
283521316,2012,1,48,Genuine,Tweet
283521316,2012,2,41,Genuine,Tweet
283521316,2012,3,78,Genuine,Tweet
283521316,2012,4,24,Genuine,Tweet
283521316,2012,5,36,Genuine,Tweet
283521316,2012,6,44,Genuine,Tweet
283521316,2012,7,92,Genuine,Tweet
283521316,2012,8,124,Genuine,Tweet
283521316,2012,9,58,Genuine,Tweet
283521316,2012,10,69,Genuine,Tweet
283521316,2012,11,27,Genuine,Tweet
283521316,2012,12,26,Genuine,Tweet
283521316,2013,1,28,Genuine,Tweet
283521316,2013,2,38,Genuine,Tweet
283521316,2013,3,31,Genuine,Tweet
283906965,2011,4,25,Genuine,Tweet
283906965,2011,5,23,Genuine,Tweet
283906965,2011,6,61,Genuine,Tweet
283906965,2011,7,87,Genuine,Tweet
283906965,2011,8,18,Genuine,Tweet
283906965,2011,9,36,Genuine,Tweet
283906965,2011,10,24,Genuine,Tweet
283906965,2011,11,24,Genuine,Tweet
283906965,2011,12,46,Genuine,Tweet
283906965,2012,1,17,Genuine,Tweet
283906965,2012,2,10,Genuine,Tweet
283906965,2012,3,24,Genuine,Tweet
283906965,2012,4,15,Genuine,Tweet
283906965,2012,5,10,Genuine,Tweet
283906965,2012,6,21,Genuine,Tweet
283906965,2012,7,10,Genuine,Tweet
283906965,2012,9,2,Genuine,Tweet
283906965,2012,10,4,Genuine,Tweet
283906965,2012,12,5,Genuine,Tweet
283906965,2013,1,5,Genuine,Tweet
283906965,2013,2,3,Genuine,Tweet
283906965,2013,3,6,Genuine,Tweet
284481700,2011,4,2,Genuine,Tweet
284481700,2011,9,1,Genuine,Tweet
284481700,2011,11,30,Genuine,Tweet
284481700,2011,12,34,Genuine,Tweet
284481700,2012,1,29,Genuine,Tweet
284481700,2012,2,42,Genuine,Tweet
284481700,2012,3,46,Genuine,Tweet
284481700,2012,4,31,Genuine,Tweet
284481700,2012,5,41,Genuine,Tweet
284481700,2012,6,27,Genuine,Tweet
284481700,2012,7,4,Genuine,Tweet
284481700,2012,8,10,Genuine,Tweet
284481700,2012,9,18,Genuine,Tweet
284481700,2012,10,66,Genuine,Tweet
284481700,2012,11,44,Genuine,Tweet
284481700,2012,12,79,Genuine,Tweet
284481700,2013,1,91,Genuine,Tweet
284481700,2013,2,94,Genuine,Tweet
284481700,2013,3,120,Genuine,Tweet
284657297,2011,4,1,Genuine,Tweet
284657297,2011,9,7,Genuine,Tweet
284657297,2011,10,9,Genuine,Tweet
284657297,2011,11,4,Genuine,Tweet
284657297,2011,12,2,Genuine,Tweet
284657297,2012,1,8,Genuine,Tweet
284657297,2012,2,87,Genuine,Tweet
284657297,2012,3,190,Genuine,Tweet
284657297,2012,4,143,Genuine,Tweet
284657297,2012,5,74,Genuine,Tweet
284657297,2012,6,81,Genuine,Tweet
284657297,2012,7,78,Genuine,Tweet
284657297,2012,8,148,Genuine,Tweet
284657297,2012,9,120,Genuine,Tweet
284657297,2012,10,123,Genuine,Tweet
284657297,2012,11,71,Genuine,Tweet
284657297,2012,12,67,Genuine,Tweet
284657297,2013,1,105,Genuine,Tweet
284657297,2013,2,183,Genuine,Tweet
284657297,2013,3,51,Genuine,Tweet
285724171,2011,5,1,Genuine,Tweet
285724171,2011,6,5,Genuine,Tweet
285724171,2011,7,5,Genuine,Tweet
285724171,2011,8,6,Genuine,Tweet
285724171,2011,9,9,Genuine,Tweet
285724171,2011,10,57,Genuine,Tweet
285724171,2011,11,153,Genuine,Tweet
285724171,2011,12,112,Genuine,Tweet
285724171,2012,1,114,Genuine,Tweet
285724171,2012,2,174,Genuine,Tweet
285724171,2012,3,146,Genuine,Tweet
285724171,2012,4,123,Genuine,Tweet
285724171,2012,5,116,Genuine,Tweet
285724171,2012,6,134,Genuine,Tweet
285724171,2012,7,63,Genuine,Tweet
285724171,2012,8,30,Genuine,Tweet
285724171,2012,9,40,Genuine,Tweet
285724171,2012,10,59,Genuine,Tweet
285724171,2012,11,47,Genuine,Tweet
285724171,2012,12,43,Genuine,Tweet
285724171,2013,1,72,Genuine,Tweet
285724171,2013,2,109,Genuine,Tweet
285724171,2013,3,94,Genuine,Tweet
286690782,2012,4,12,Genuine,Tweet
286690782,2012,5,2,Genuine,Tweet
286690782,2012,8,2,Genuine,Tweet
286690782,2012,9,6,Genuine,Tweet
286690782,2012,10,2,Genuine,Tweet
286690782,2012,11,7,Genuine,Tweet
286690782,2012,12,13,Genuine,Tweet
286690782,2013,1,2,Genuine,Tweet
286690782,2013,2,2,Genuine,Tweet
286690782,2013,3,1,Genuine,Tweet
286790717,2011,4,10,Genuine,Tweet
286790717,2011,5,12,Genuine,Tweet
286790717,2011,6,13,Genuine,Tweet
286790717,2011,7,12,Genuine,Tweet
286790717,2011,8,16,Genuine,Tweet
286790717,2011,9,37,Genuine,Tweet
286790717,2011,10,35,Genuine,Tweet
286790717,2011,11,21,Genuine,Tweet
286790717,2011,12,32,Genuine,Tweet
286790717,2012,1,18,Genuine,Tweet
286790717,2012,2,52,Genuine,Tweet
286790717,2012,3,51,Genuine,Tweet
286790717,2012,4,47,Genuine,Tweet
286790717,2012,5,41,Genuine,Tweet
286790717,2012,6,21,Genuine,Tweet
286790717,2012,7,21,Genuine,Tweet
286790717,2012,8,14,Genuine,Tweet
286790717,2012,9,7,Genuine,Tweet
286790717,2012,10,17,Genuine,Tweet
286790717,2012,11,20,Genuine,Tweet
286790717,2012,12,12,Genuine,Tweet
286790717,2013,1,10,Genuine,Tweet
286790717,2013,2,15,Genuine,Tweet
286790717,2013,3,17,Genuine,Tweet
286798567,2012,12,128,Genuine,Tweet
286798567,2013,1,448,Genuine,Tweet
286798567,2013,2,181,Genuine,Tweet
286798567,2013,3,287,Genuine,Tweet
286841761,2012,9,32,Genuine,Tweet
286841761,2012,10,29,Genuine,Tweet
286841761,2012,11,80,Genuine,Tweet
286841761,2012,12,96,Genuine,Tweet
286841761,2013,1,125,Genuine,Tweet
286841761,2013,2,172,Genuine,Tweet
286841761,2013,3,84,Genuine,Tweet
287557719,2011,4,3,Genuine,Tweet
287557719,2011,10,3,Genuine,Tweet
287557719,2012,2,2,Genuine,Tweet
287557719,2012,6,1,Genuine,Tweet
287557719,2012,7,32,Genuine,Tweet
287557719,2012,8,14,Genuine,Tweet
287557719,2012,12,31,Genuine,Tweet
287557719,2013,1,37,Genuine,Tweet
287557719,2013,2,44,Genuine,Tweet
287557719,2013,3,5,Genuine,Tweet
288148846,2011,9,1,Genuine,Tweet
288148846,2011,10,6,Genuine,Tweet
288148846,2011,11,2,Genuine,Tweet
288148846,2011,12,4,Genuine,Tweet
288148846,2012,1,5,Genuine,Tweet
288148846,2012,2,26,Genuine,Tweet
288148846,2012,3,3,Genuine,Tweet
288148846,2012,4,22,Genuine,Tweet
288148846,2012,5,10,Genuine,Tweet
288148846,2012,6,10,Genuine,Tweet
288148846,2012,7,30,Genuine,Tweet
288148846,2012,8,67,Genuine,Tweet
288148846,2012,9,137,Genuine,Tweet
288148846,2012,10,61,Genuine,Tweet
288148846,2012,11,40,Genuine,Tweet
288148846,2012,12,59,Genuine,Tweet
288148846,2013,1,81,Genuine,Tweet
288148846,2013,2,91,Genuine,Tweet
288148846,2013,3,114,Genuine,Tweet
288798453,2011,7,1,Genuine,Tweet
288798453,2011,11,8,Genuine,Tweet
288798453,2012,5,7,Genuine,Tweet
288798453,2012,6,9,Genuine,Tweet
288798453,2012,7,1,Genuine,Tweet
288798453,2012,8,1,Genuine,Tweet
288798453,2012,9,1,Genuine,Tweet
288798453,2012,10,10,Genuine,Tweet
288798453,2012,11,3,Genuine,Tweet
288798453,2012,12,2,Genuine,Tweet
288798453,2013,1,8,Genuine,Tweet
288798453,2013,2,3,Genuine,Tweet
288798453,2013,3,4,Genuine,Tweet
289859824,2012,4,36,Genuine,Tweet
289859824,2012,5,106,Genuine,Tweet
289859824,2012,6,128,Genuine,Tweet
289859824,2012,7,90,Genuine,Tweet
289859824,2012,8,64,Genuine,Tweet
289859824,2012,9,22,Genuine,Tweet
289859824,2012,10,57,Genuine,Tweet
289859824,2012,11,65,Genuine,Tweet
289859824,2012,12,98,Genuine,Tweet
289859824,2013,1,107,Genuine,Tweet
289859824,2013,2,160,Genuine,Tweet
289859824,2013,3,143,Genuine,Tweet
290147254,2011,5,1,Genuine,Tweet
290147254,2011,8,1,Genuine,Tweet
290147254,2011,9,2,Genuine,Tweet
290147254,2012,10,1,Genuine,Tweet
290147254,2012,11,2,Genuine,Tweet
290147254,2012,12,2,Genuine,Tweet
290147254,2013,1,2,Genuine,Tweet
290147254,2013,2,2,Genuine,Tweet
290494853,2011,5,53,Genuine,Tweet
290494853,2011,6,77,Genuine,Tweet
290494853,2011,7,1,Genuine,Tweet
290494853,2011,9,2,Genuine,Tweet
290494853,2011,11,8,Genuine,Tweet
290494853,2012,6,5,Genuine,Tweet
290494853,2012,7,7,Genuine,Tweet
290494853,2012,8,9,Genuine,Tweet
290494853,2012,9,115,Genuine,Tweet
290494853,2012,10,134,Genuine,Tweet
290494853,2012,11,77,Genuine,Tweet
290494853,2012,12,100,Genuine,Tweet
290494853,2013,1,11,Genuine,Tweet
290494853,2013,2,21,Genuine,Tweet
290494853,2013,3,111,Genuine,Tweet
290585680,2011,11,14,Genuine,Tweet
290585680,2011,12,15,Genuine,Tweet
290585680,2012,1,6,Genuine,Tweet
290585680,2012,2,13,Genuine,Tweet
290585680,2012,3,8,Genuine,Tweet
290585680,2012,4,26,Genuine,Tweet
290585680,2012,5,32,Genuine,Tweet
290585680,2012,6,27,Genuine,Tweet
290585680,2012,7,38,Genuine,Tweet
290585680,2012,8,98,Genuine,Tweet
290585680,2012,9,87,Genuine,Tweet
290585680,2012,10,90,Genuine,Tweet
290585680,2012,11,73,Genuine,Tweet
290585680,2012,12,93,Genuine,Tweet
290585680,2013,1,52,Genuine,Tweet
290585680,2013,2,13,Genuine,Tweet
290585680,2013,3,14,Genuine,Tweet
290723075,2013,2,213,Genuine,Tweet
290723075,2013,3,320,Genuine,Tweet
290734286,2012,2,56,Genuine,Tweet
290734286,2012,3,114,Genuine,Tweet
290734286,2012,4,92,Genuine,Tweet
290734286,2012,5,127,Genuine,Tweet
290734286,2012,6,77,Genuine,Tweet
290734286,2012,7,25,Genuine,Tweet
290734286,2012,8,10,Genuine,Tweet
290734286,2012,9,30,Genuine,Tweet
290734286,2012,10,17,Genuine,Tweet
290734286,2012,11,10,Genuine,Tweet
290734286,2012,12,9,Genuine,Tweet
290734286,2013,1,17,Genuine,Tweet
290734286,2013,2,38,Genuine,Tweet
290734286,2013,3,14,Genuine,Tweet
291290779,2011,5,53,Genuine,Tweet
291290779,2011,6,34,Genuine,Tweet
291290779,2011,8,1,Genuine,Tweet
291290779,2011,9,9,Genuine,Tweet
291290779,2011,11,40,Genuine,Tweet
291290779,2011,12,36,Genuine,Tweet
291290779,2012,1,13,Genuine,Tweet
291290779,2012,2,10,Genuine,Tweet
291290779,2012,3,9,Genuine,Tweet
291290779,2012,4,13,Genuine,Tweet
291290779,2012,5,8,Genuine,Tweet
291290779,2012,7,20,Genuine,Tweet
291290779,2012,8,1,Genuine,Tweet
291290779,2012,9,8,Genuine,Tweet
291290779,2012,10,11,Genuine,Tweet
291290779,2012,11,22,Genuine,Tweet
291290779,2012,12,26,Genuine,Tweet
291290779,2013,1,26,Genuine,Tweet
291290779,2013,2,7,Genuine,Tweet
291290779,2013,3,8,Genuine,Tweet
291314239,2011,5,16,Genuine,Tweet
291314239,2011,6,7,Genuine,Tweet
291314239,2011,7,4,Genuine,Tweet
291314239,2011,8,2,Genuine,Tweet
291314239,2011,9,2,Genuine,Tweet
291314239,2011,10,1,Genuine,Tweet
291314239,2011,11,3,Genuine,Tweet
291314239,2011,12,2,Genuine,Tweet
291314239,2012,1,1,Genuine,Tweet
291314239,2012,2,6,Genuine,Tweet
291314239,2012,3,4,Genuine,Tweet
291314239,2013,2,5,Genuine,Tweet
291314239,2013,3,11,Genuine,Tweet
291403211,2012,12,235,Genuine,Tweet
291403211,2013,1,362,Genuine,Tweet
291403211,2013,2,332,Genuine,Tweet
291403211,2013,3,429,Genuine,Tweet
291949510,2012,9,131,Genuine,Tweet
291949510,2012,10,120,Genuine,Tweet
291949510,2012,11,126,Genuine,Tweet
291949510,2012,12,116,Genuine,Tweet
291949510,2013,1,39,Genuine,Tweet
291949510,2013,2,54,Genuine,Tweet
291949510,2013,3,24,Genuine,Tweet
292565648,2011,9,2,Genuine,Tweet
292565648,2011,10,9,Genuine,Tweet
292565648,2011,11,131,Genuine,Tweet
292565648,2011,12,120,Genuine,Tweet
292565648,2012,1,45,Genuine,Tweet
292565648,2012,2,44,Genuine,Tweet
292565648,2012,3,56,Genuine,Tweet
292565648,2012,4,9,Genuine,Tweet
292565648,2012,5,55,Genuine,Tweet
292565648,2012,6,37,Genuine,Tweet
292565648,2012,7,43,Genuine,Tweet
292565648,2012,8,55,Genuine,Tweet
292565648,2012,9,80,Genuine,Tweet
292565648,2012,10,43,Genuine,Tweet
292565648,2012,11,22,Genuine,Tweet
292565648,2012,12,23,Genuine,Tweet
292565648,2013,1,62,Genuine,Tweet
292565648,2013,2,175,Genuine,Tweet
292565648,2013,3,197,Genuine,Tweet
292577710,2011,5,10,Genuine,Tweet
292577710,2011,6,8,Genuine,Tweet
292577710,2011,8,3,Genuine,Tweet
292577710,2011,10,2,Genuine,Tweet
292577710,2011,11,2,Genuine,Tweet
292577710,2011,12,4,Genuine,Tweet
292577710,2012,1,3,Genuine,Tweet
292577710,2012,2,2,Genuine,Tweet
292577710,2012,3,5,Genuine,Tweet
292577710,2012,4,1,Genuine,Tweet
292577710,2012,5,1,Genuine,Tweet
292577710,2012,6,4,Genuine,Tweet
292577710,2012,7,1,Genuine,Tweet
292577710,2012,8,1,Genuine,Tweet
292577710,2012,11,1,Genuine,Tweet
292577710,2012,12,3,Genuine,Tweet
292577710,2013,1,14,Genuine,Tweet
292577710,2013,2,19,Genuine,Tweet
292577710,2013,3,15,Genuine,Tweet
292912980,2011,5,1,Genuine,Tweet
292912980,2011,11,56,Genuine,Tweet
292912980,2011,12,8,Genuine,Tweet
292912980,2012,1,62,Genuine,Tweet
292912980,2012,2,149,Genuine,Tweet
292912980,2012,3,85,Genuine,Tweet
292912980,2012,4,74,Genuine,Tweet
292912980,2012,5,27,Genuine,Tweet
292912980,2012,6,2,Genuine,Tweet
292912980,2012,9,2,Genuine,Tweet
292912980,2012,10,1,Genuine,Tweet
292912980,2012,12,3,Genuine,Tweet
292912980,2013,1,33,Genuine,Tweet
292912980,2013,2,38,Genuine,Tweet
292912980,2013,3,9,Genuine,Tweet
293394867,2013,2,12,Genuine,Tweet
293394867,2013,3,122,Genuine,Tweet
294182639,2011,9,1,Genuine,Tweet
294182639,2012,5,2,Genuine,Tweet
294182639,2012,6,2,Genuine,Tweet
294182639,2012,7,1,Genuine,Tweet
294182639,2012,8,23,Genuine,Tweet
294182639,2012,9,4,Genuine,Tweet
294182639,2012,10,5,Genuine,Tweet
294182639,2012,11,7,Genuine,Tweet
294182639,2012,12,4,Genuine,Tweet
294182639,2013,1,3,Genuine,Tweet
294182639,2013,2,11,Genuine,Tweet
295168932,2012,1,105,Genuine,Tweet
295168932,2012,2,30,Genuine,Tweet
295168932,2012,3,8,Genuine,Tweet
295168932,2012,4,24,Genuine,Tweet
295168932,2012,5,91,Genuine,Tweet
295168932,2012,6,166,Genuine,Tweet
295168932,2012,7,100,Genuine,Tweet
295168932,2012,8,30,Genuine,Tweet
295168932,2012,9,68,Genuine,Tweet
295168932,2012,10,64,Genuine,Tweet
295168932,2012,11,59,Genuine,Tweet
295168932,2012,12,99,Genuine,Tweet
295168932,2013,1,75,Genuine,Tweet
295168932,2013,2,124,Genuine,Tweet
295168932,2013,3,86,Genuine,Tweet
295578583,2011,5,14,Genuine,Tweet
295578583,2011,6,80,Genuine,Tweet
295578583,2011,7,108,Genuine,Tweet
295578583,2011,8,109,Genuine,Tweet
295578583,2011,9,63,Genuine,Tweet
295578583,2011,10,67,Genuine,Tweet
295578583,2011,11,71,Genuine,Tweet
295578583,2011,12,47,Genuine,Tweet
295578583,2012,1,24,Genuine,Tweet
295578583,2012,2,38,Genuine,Tweet
295578583,2012,3,30,Genuine,Tweet
295578583,2012,4,18,Genuine,Tweet
295578583,2012,5,39,Genuine,Tweet
295578583,2012,6,88,Genuine,Tweet
295578583,2012,7,35,Genuine,Tweet
295578583,2012,8,12,Genuine,Tweet
295578583,2012,9,37,Genuine,Tweet
295578583,2012,10,23,Genuine,Tweet
295578583,2012,11,33,Genuine,Tweet
295578583,2012,12,29,Genuine,Tweet
295578583,2013,1,22,Genuine,Tweet
295578583,2013,2,10,Genuine,Tweet
295578583,2013,3,20,Genuine,Tweet
295788103,2012,2,183,Genuine,Tweet
295788103,2012,3,84,Genuine,Tweet
295788103,2012,4,63,Genuine,Tweet
295788103,2012,5,42,Genuine,Tweet
295788103,2012,6,21,Genuine,Tweet
295788103,2012,7,48,Genuine,Tweet
295788103,2012,8,57,Genuine,Tweet
295788103,2012,9,73,Genuine,Tweet
295788103,2012,10,90,Genuine,Tweet
295788103,2012,11,230,Genuine,Tweet
295788103,2012,12,332,Genuine,Tweet
295788103,2013,1,311,Genuine,Tweet
295788103,2013,2,122,Genuine,Tweet
295788103,2013,3,62,Genuine,Tweet
295961505,2012,7,2,Genuine,Tweet
295961505,2012,8,3,Genuine,Tweet
295961505,2012,9,11,Genuine,Tweet
295961505,2012,10,25,Genuine,Tweet
295961505,2012,11,13,Genuine,Tweet
295961505,2012,12,57,Genuine,Tweet
295961505,2013,1,88,Genuine,Tweet
295961505,2013,2,49,Genuine,Tweet
295961505,2013,3,72,Genuine,Tweet
296876973,2011,7,139,Genuine,Tweet
296876973,2011,8,237,Genuine,Tweet
296876973,2011,9,271,Genuine,Tweet
296876973,2011,10,265,Genuine,Tweet
296876973,2011,11,97,Genuine,Tweet
296876973,2011,12,58,Genuine,Tweet
296876973,2012,1,25,Genuine,Tweet
296876973,2012,2,79,Genuine,Tweet
296876973,2012,3,246,Genuine,Tweet
296876973,2012,4,65,Genuine,Tweet
296876973,2012,5,51,Genuine,Tweet
296876973,2012,6,53,Genuine,Tweet
296876973,2012,7,34,Genuine,Tweet
296876973,2012,8,37,Genuine,Tweet
296876973,2012,9,43,Genuine,Tweet
296876973,2012,10,36,Genuine,Tweet
296876973,2012,11,59,Genuine,Tweet
296876973,2012,12,57,Genuine,Tweet
296876973,2013,1,48,Genuine,Tweet
296876973,2013,2,155,Genuine,Tweet
296876973,2013,3,246,Genuine,Tweet
296999433,2012,5,40,Genuine,Tweet
296999433,2012,6,77,Genuine,Tweet
296999433,2012,7,11,Genuine,Tweet
296999433,2012,10,7,Genuine,Tweet
296999433,2012,12,4,Genuine,Tweet
296999433,2013,1,2,Genuine,Tweet
296999433,2013,2,1,Genuine,Tweet
297012777,2011,5,14,Genuine,Tweet
297012777,2011,6,33,Genuine,Tweet
297012777,2011,7,16,Genuine,Tweet
297012777,2011,8,3,Genuine,Tweet
297012777,2011,9,3,Genuine,Tweet
297012777,2011,10,6,Genuine,Tweet
297012777,2011,11,4,Genuine,Tweet
297012777,2011,12,7,Genuine,Tweet
297012777,2012,1,9,Genuine,Tweet
297012777,2012,2,2,Genuine,Tweet
297012777,2012,3,1,Genuine,Tweet
297012777,2012,4,2,Genuine,Tweet
297012777,2012,5,6,Genuine,Tweet
297012777,2012,6,58,Genuine,Tweet
297012777,2012,7,201,Genuine,Tweet
297012777,2012,8,115,Genuine,Tweet
297012777,2012,9,68,Genuine,Tweet
297012777,2012,10,154,Genuine,Tweet
297012777,2012,11,149,Genuine,Tweet
297012777,2012,12,94,Genuine,Tweet
297012777,2013,1,38,Genuine,Tweet
297012777,2013,2,62,Genuine,Tweet
297012777,2013,3,31,Genuine,Tweet
297023247,2011,5,4,Genuine,Tweet
297023247,2011,6,13,Genuine,Tweet
297023247,2011,7,10,Genuine,Tweet
297023247,2011,8,21,Genuine,Tweet
297023247,2011,9,15,Genuine,Tweet
297023247,2011,10,2,Genuine,Tweet
297023247,2011,11,2,Genuine,Tweet
297023247,2011,12,5,Genuine,Tweet
297023247,2012,1,13,Genuine,Tweet
297023247,2012,2,14,Genuine,Tweet
297023247,2012,3,34,Genuine,Tweet
297023247,2012,4,24,Genuine,Tweet
297023247,2012,5,9,Genuine,Tweet
297023247,2012,6,21,Genuine,Tweet
297023247,2012,7,12,Genuine,Tweet
297023247,2012,8,36,Genuine,Tweet
297023247,2012,9,14,Genuine,Tweet
297023247,2012,10,19,Genuine,Tweet
297023247,2012,11,18,Genuine,Tweet
297023247,2012,12,27,Genuine,Tweet
297023247,2013,1,23,Genuine,Tweet
297023247,2013,2,24,Genuine,Tweet
297023247,2013,3,13,Genuine,Tweet
298018338,2011,5,1,Genuine,Tweet
298018338,2011,11,1,Genuine,Tweet
298018338,2012,1,1,Genuine,Tweet
298018338,2012,5,3,Genuine,Tweet
298018338,2012,6,3,Genuine,Tweet
298018338,2012,7,5,Genuine,Tweet
298018338,2012,10,1,Genuine,Tweet
298018338,2012,11,10,Genuine,Tweet
298018338,2012,12,39,Genuine,Tweet
298018338,2013,1,95,Genuine,Tweet
298018338,2013,2,160,Genuine,Tweet
298018338,2013,3,120,Genuine,Tweet
298459779,2011,5,4,Genuine,Tweet
298459779,2011,6,6,Genuine,Tweet
298459779,2011,7,7,Genuine,Tweet
298459779,2011,12,1,Genuine,Tweet
298459779,2012,1,4,Genuine,Tweet
298459779,2012,2,8,Genuine,Tweet
298459779,2012,3,43,Genuine,Tweet
298459779,2012,4,31,Genuine,Tweet
298459779,2012,5,75,Genuine,Tweet
298459779,2012,6,123,Genuine,Tweet
298459779,2012,7,156,Genuine,Tweet
298459779,2012,8,123,Genuine,Tweet
298459779,2012,9,23,Genuine,Tweet
298459779,2012,10,14,Genuine,Tweet
